date,packet_id,latitude,longitude,T station,RH,p,PM2,PM10,CO,NO2,SO2,O3,H2S,NO2op1,NO2op2,NO2t,O3op1,O3op2,O3t,COop1,COop2,COt,g1_mt,g1_mh,H2Sop1,H2Sop2,H2St,SO2op1,SO2op2,SO2t,g2_mt,g2_mh,g3_data,ts
2024-05-30 16:03:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.198,239.972,9.928,244.384,233.895,9.812,26.826,25.048,9.625,10.35,25.27,,,,,,,,,,1717059725000.0
2024-05-30 16:04:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.654,240.023,9.924,243.829,233.946,9.812,26.951,25.057,9.625,10.36,24.28,,,,,,,,,,1717059785000.0
2024-05-30 16:05:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.336,240.104,9.934,243.999,233.945,9.812,26.725,25.058,9.625,10.33,24.18,,,,,,,,,,1717059845000.0
2024-05-30 16:06:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.354,240.043,9.936,243.767,233.786,9.812,28.052,25.098,9.625,10.32,24.17,,,,,,,,,,1717059905000.0
2024-05-30 16:07:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.898,239.966,9.935,244.407,233.926,9.812,29.564,25.175,9.625,10.34,23.89,,,,,,,,,,1717059966000.0
2024-05-30 16:08:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.187,239.929,9.933,243.201,233.834,9.812,27.642,25.105,9.625,10.32,24.35,,,,,,,,,,1717060025000.0
2024-05-30 16:09:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.605,239.968,9.925,244.24,233.866,9.812,26.804,25.062,9.625,10.32,24.3,,,,,,,,,,1717060085000.0
2024-05-30 16:10:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.595,239.968,9.893,244.04,233.858,9.812,26.727,25.064,9.625,10.3,23.96,,,,,,,,,,1717060145000.0
2024-05-30 16:11:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.302,239.844,9.88,243.781,233.831,9.812,26.753,25.076,9.624,10.27,24.04,,,,,,,,,,1717060205000.0
2024-05-30 16:12:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.677,239.827,9.875,244.335,233.795,9.81,26.982,25.087,9.625,10.22,24.07,,,,,,,,,,1717060265000.0
2024-05-30 16:13:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.516,239.843,9.875,243.384,233.86,9.807,26.944,25.085,9.611,10.18,24.49,,,,,,,,,,1717060325000.0
2024-05-30 16:14:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.584,239.908,9.875,244.443,233.832,9.77,26.775,25.078,9.579,10.21,24.3,,,,,,,,,,1717060385000.0
2024-05-30 16:15:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.22,239.788,9.872,243.718,233.669,9.752,26.653,25.056,9.562,10.19,24.54,,,,,,,,,,1717060446000.0
2024-05-30 16:16:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.704,239.937,9.83,243.737,233.806,9.75,26.885,25.061,9.562,10.18,25.0,,,,,,,,,,1717060505000.0
2024-05-30 16:17:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.134,239.818,9.812,244.499,233.775,9.75,26.954,25.055,9.562,10.19,24.99,,,,,,,,,,1717060566000.0
2024-05-30 16:18:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.242,239.951,9.812,243.958,233.777,9.75,27.152,25.069,9.558,10.21,25.25,,,,,,,,,,1717060625000.0
2024-05-30 16:19:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.132,239.987,9.812,243.469,233.967,9.744,27.324,25.066,9.52,10.2,25.45,,,,,,,,,,1717060686000.0
2024-05-30 16:20:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.915,239.993,9.805,244.103,233.854,9.702,26.917,25.063,9.501,10.22,25.35,,,,,,,,,,1717060745000.0
2024-05-30 16:21:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.517,240.02,9.779,243.706,233.834,9.69,26.726,25.047,9.5,10.19,25.15,,,,,,,,,,1717060805000.0
2024-05-30 16:22:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.684,239.943,9.762,243.992,233.861,9.688,26.66,25.054,9.5,10.21,25.16,,,,,,,,,,1717060866000.0
2024-05-30 16:23:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.495,240.053,9.754,244.161,233.871,9.688,26.647,25.05,9.5,10.2,25.24,,,,,,,,,,1717060926000.0
2024-05-30 16:24:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.422,240.023,9.754,243.82,233.817,9.688,26.657,25.05,9.5,10.19,24.95,,,,,,,,,,1717060985000.0
2024-05-30 16:25:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.776,239.929,9.755,244.645,233.779,9.688,26.655,25.038,9.5,10.16,24.89,,,,,,,,,,1717061046000.0
2024-05-30 16:26:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.133,239.932,9.754,243.384,233.844,9.688,26.647,25.063,9.5,10.13,25.02,,,,,,,,,,1717061106000.0
2024-05-30 16:27:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.974,239.876,9.75,244.809,233.714,9.688,26.707,25.08,9.5,10.14,24.98,,,,,,,,,,1717061166000.0
2024-05-30 16:28:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.932,239.816,9.75,244.402,233.673,9.688,26.66,25.059,9.499,10.16,24.93,,,,,,,,,,1717061226000.0
2024-05-30 16:29:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.422,239.899,9.75,243.477,233.721,9.686,27.75,25.066,9.476,10.14,25.01,,,,,,,,,,1717061286000.0
2024-05-30 16:30:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.476,239.811,9.75,244.152,233.72,9.67,27.105,25.045,9.446,10.11,24.59,,,,,,,,,,1717061346000.0
2024-05-30 16:31:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.507,239.856,9.75,244.904,233.75,9.649,26.708,25.045,9.439,10.15,25.16,,,,,,,,,,1717061406000.0
2024-05-30 16:32:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.757,239.836,9.75,244.131,233.805,9.625,26.632,25.058,9.438,10.16,25.37,,,,,,,,,,1717061466000.0
2024-05-30 16:33:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.687,240.042,9.75,244.563,233.756,9.626,26.622,25.037,9.438,10.17,25.2,,,,,,,,,,1717061526000.0
2024-05-30 16:34:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.309,239.998,9.75,244.743,233.878,9.625,26.594,25.023,9.438,10.16,24.88,,,,,,,,,,1717061586000.0
2024-05-30 16:35:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.604,239.999,9.75,244.085,233.816,9.625,26.667,25.042,9.438,10.15,24.88,,,,,,,,,,1717061645000.0
2024-05-30 16:36:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.728,239.854,9.75,244.814,233.864,9.625,26.691,25.051,9.438,10.14,24.83,,,,,,,,,,1717061706000.0
2024-05-30 16:37:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.887,239.946,9.75,244.744,233.801,9.625,26.674,25.054,9.438,10.11,24.92,,,,,,,,,,1717061766000.0
2024-05-30 16:38:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.671,239.96,9.75,244.46,233.747,9.625,26.673,25.051,9.438,10.15,25.21,,,,,,,,,,1717061825000.0
2024-05-30 16:39:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.277,239.915,9.75,244.703,233.668,9.625,26.621,25.045,9.438,10.15,26.0,,,,,,,,,,1717061885000.0
2024-05-30 16:40:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.129,240.033,9.75,244.661,233.854,9.625,26.644,25.042,9.438,10.16,26.07,,,,,,,,,,1717061945000.0
2024-05-30 16:41:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.099,239.964,9.749,244.307,233.923,9.625,26.652,25.034,9.438,10.17,25.92,,,,,,,,,,1717062006000.0
2024-05-30 16:42:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.571,240.056,9.742,244.267,233.975,9.625,26.841,25.055,9.438,10.16,25.61,,,,,,,,,,1717062066000.0
2024-05-30 16:43:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.26,240.039,9.741,244.238,233.859,9.625,26.757,25.05,9.438,10.18,25.96,,,,,,,,,,1717062126000.0
2024-05-30 16:44:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.266,240.151,9.736,243.907,233.846,9.625,26.723,25.03,9.438,10.18,26.05,,,,,,,,,,1717062186000.0
2024-05-30 16:45:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.32,240.042,9.744,244.16,233.918,9.625,26.687,25.037,9.438,10.22,26.27,,,,,,,,,,1717062246000.0
2024-05-30 16:46:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.377,239.979,9.746,244.116,233.961,9.625,26.714,25.039,9.438,10.23,26.22,,,,,,,,,,1717062306000.0
2024-05-30 16:47:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.156,240.029,9.75,244.058,233.961,9.625,26.729,25.035,9.438,10.22,25.82,,,,,,,,,,1717062366000.0
2024-05-30 16:48:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.1,240.213,9.75,244.201,233.925,9.625,26.789,25.044,9.438,10.25,26.02,,,,,,,,,,1717062426000.0
2024-05-30 16:49:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.959,240.038,9.75,245.13,233.93,9.625,26.803,25.049,9.438,10.26,26.02,,,,,,,,,,1717062486000.0
2024-05-30 16:50:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.814,240.056,9.75,244.271,234.013,9.625,26.851,25.047,9.438,10.27,26.0,,,,,,,,,,1717062546000.0
2024-05-30 16:51:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.344,240.102,9.75,244.379,233.981,9.625,27.674,25.053,9.438,10.29,26.55,,,,,,,,,,1717062606000.0
2024-05-30 16:52:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.634,240.149,9.76,244.997,233.997,9.625,28.341,25.082,9.438,10.32,26.22,,,,,,,,,,1717062666000.0
2024-05-30 16:53:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.271,240.107,9.797,244.804,233.968,9.636,28.807,25.093,9.439,10.31,26.5,,,,,,,,,,1717062726000.0
2024-05-30 16:54:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.61,240.176,9.812,244.918,234.085,9.682,29.773,25.131,9.475,10.33,26.39,,,,,,,,,,1717062787000.0
2024-05-30 16:55:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.331,240.228,9.812,244.472,234.085,9.688,29.545,25.13,9.5,10.36,25.82,,,,,,,,,,1717062846000.0
2024-05-30 16:56:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.169,240.155,9.814,244.803,234.072,9.688,28.404,25.096,9.5,10.36,25.56,,,,,,,,,,1717062906000.0
2024-05-30 16:57:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.896,240.216,9.848,243.814,234.112,9.688,27.842,25.091,9.5,10.36,24.99,,,,,,,,,,1717062966000.0
2024-05-30 16:58:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.209,240.143,9.875,244.643,233.926,9.691,27.114,25.088,9.504,10.36,25.24,,,,,,,,,,1717063026000.0
2024-05-30 16:59:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.862,240.078,9.875,244.2,233.927,9.736,26.957,25.052,9.54,10.35,24.79,,,,,,,,,,1717063086000.0
2024-05-30 17:00:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.835,240.083,9.875,244.959,233.985,9.75,26.756,25.063,9.561,10.36,25.2,,,,,,,,,,1717063146000.0
2024-05-30 17:01:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.303,240.133,9.875,244.445,234.065,9.75,26.719,25.063,9.562,10.37,25.37,,,,,,,,,,1717063206000.0
2024-05-30 17:02:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.268,239.987,9.879,244.511,233.874,9.75,26.913,25.046,9.562,10.38,25.4,,,,,,,,,,1717063266000.0
2024-05-30 17:03:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.348,240.025,9.884,244.41,233.963,9.75,27.663,25.094,9.562,10.4,25.98,,,,,,,,,,1717063326000.0
2024-05-30 17:04:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.909,240.179,9.917,243.99,234.027,9.752,27.273,25.06,9.562,10.41,25.49,,,,,,,,,,1717063386000.0
2024-05-30 17:05:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.151,240.054,9.932,244.493,234.05,9.774,27.011,25.038,9.562,10.42,25.72,,,,,,,,,,1717063446000.0
2024-05-30 17:06:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.543,240.185,9.938,244.559,234.062,9.797,27.256,25.054,9.57,10.41,25.76,,,,,,,,,,1717063506000.0
2024-05-30 17:07:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.304,240.174,9.938,244.246,234.133,9.812,27.741,25.084,9.597,10.43,25.5,,,,,,,,,,1717063566000.0
2024-05-30 17:08:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.116,240.211,9.938,243.787,234.042,9.812,28.377,25.105,9.616,10.43,25.18,,,,,,,,,,1717063626000.0
2024-05-30 17:09:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.266,240.11,9.938,244.503,233.951,9.812,29.401,25.125,9.625,10.43,24.91,,,,,,,,,,1717063686000.0
2024-05-30 17:10:00+07:00,,,,,,,,,0.0,0.0,,0.0,,232.07,240.145,9.938,244.571,234.094,9.812,30.876,25.177,9.625,10.43,25.19,,,,,,,,,,1717063746000.0
2024-05-30 17:11:00+07:00,,,,,,,,,0.0,0.0,,0.0,,232.023,240.105,9.938,244.898,234.077,9.812,30.73,25.184,9.625,10.44,25.18,,,,,,,,,,1717063806000.0
2024-05-30 17:12:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.893,240.228,9.938,244.498,234.121,9.812,28.794,25.13,9.625,10.45,25.25,,,,,,,,,,1717063866000.0
2024-05-30 17:13:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.705,240.139,9.943,244.045,234.185,9.814,29.43,25.155,9.625,10.47,25.31,,,,,,,,,,1717063926000.0
2024-05-30 17:14:00+07:00,,,,,,,,,0.0,0.0,,0.0,,233.267,240.156,9.957,245.112,234.104,9.821,33.129,25.243,9.625,10.46,25.12,,,,,,,,,,1717063986000.0
2024-05-30 17:15:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.697,240.232,9.993,244.594,234.034,9.849,28.504,25.118,9.625,10.49,25.28,,,,,,,,,,1717064046000.0
2024-05-30 17:16:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.297,240.168,10.0,244.511,234.071,9.873,27.38,25.088,9.628,10.46,24.93,,,,,,,,,,1717064106000.0
2024-05-30 17:17:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.691,240.146,10.0,244.443,234.151,9.875,26.993,25.081,9.657,10.49,25.08,,,,,,,,,,1717064166000.0
2024-05-30 17:18:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.934,240.178,10.0,244.297,234.014,9.875,26.981,25.06,9.683,10.47,24.53,,,,,,,,,,1717064226000.0
2024-05-30 17:19:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.607,240.027,10.0,244.638,233.981,9.875,26.795,25.068,9.688,10.45,24.36,,,,,,,,,,1717064286000.0
2024-05-30 17:20:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.99,240.079,10.0,244.367,234.065,9.875,26.765,25.067,9.688,10.46,24.48,,,,,,,,,,1717064346000.0
2024-05-30 17:21:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.99,240.079,10.0,244.367,234.065,9.875,26.812,25.061,9.688,10.46,24.76,,,,,,,,,,1717064407000.0
2024-05-30 17:22:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.822,240.073,10.0,244.535,234.028,9.875,26.812,25.061,9.688,10.47,24.72,,,,,,,,,,1717064467000.0
2024-05-30 17:23:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.71,240.194,10.0,244.53,233.986,9.875,26.749,25.036,9.688,10.48,24.53,,,,,,,,,,1717064526000.0
2024-05-30 17:24:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.726,240.16,10.0,244.765,233.995,9.875,26.742,25.055,9.688,10.48,24.08,,,,,,,,,,1717064587000.0
2024-05-30 17:25:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.341,240.098,10.0,244.463,234.093,9.875,27.021,25.048,9.688,10.51,24.0,,,,,,,,,,1717064646000.0
2024-05-30 17:26:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.372,240.156,10.0,244.676,234.055,9.875,27.973,25.076,9.688,10.51,23.97,,,,,,,,,,1717064707000.0
2024-05-30 17:27:00+07:00,,,,,,,,,0.0,0.0,,0.0,,232.037,240.168,10.0,245.046,234.116,9.881,28.338,25.11,9.688,10.52,24.22,,,,,,,,,,1717064767000.0
2024-05-30 17:28:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.999,240.122,10.024,244.723,234.069,9.892,27.322,25.089,9.688,10.51,24.0,,,,,,,,,,1717064826000.0
2024-05-30 17:29:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.751,240.111,10.052,244.076,234.105,9.921,26.88,25.075,9.69,10.55,23.98,,,,,,,,,,1717064887000.0
2024-05-30 17:30:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.969,240.152,10.06,244.637,234.088,9.935,26.718,25.062,9.702,10.52,23.83,,,,,,,,,,1717064946000.0
2024-05-30 17:31:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.522,240.234,10.062,243.942,234.09,9.938,26.684,25.064,9.734,10.53,24.17,,,,,,,,,,1717065007000.0
2024-05-30 17:32:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.801,240.188,10.062,244.921,233.997,9.938,26.86,25.062,9.744,10.47,23.72,,,,,,,,,,1717065067000.0
2024-05-30 17:33:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.572,240.1,10.062,244.36,234.037,9.938,26.923,25.078,9.749,10.5,23.83,,,,,,,,,,1717065127000.0
2024-05-30 17:34:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.873,240.109,10.062,244.816,233.984,9.938,27.568,25.086,9.75,10.51,24.44,,,,,,,,,,1717065186000.0
2024-05-30 17:35:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.432,239.979,10.062,244.651,234.002,9.938,33.817,25.28,9.75,10.55,24.69,,,,,,,,,,1717065247000.0
