date,packet_id,latitude,longitude,T station,RH,p,PM2,PM10,CO,NO2,SO2,O3,H2S,NO2op1,NO2op2,NO2t,O3op1,O3op2,O3t,COop1,COop2,COt,g1_mt,g1_mh,H2Sop1,H2Sop2,H2St,SO2op1,SO2op2,SO2t,g2_mt,g2_mh,g3_data,ts
2024-06-05 19:11:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,355.162,335.618,17.625,322.359,345.975,17.438,18.29,35.61,,1717589414000.0
2024-06-05 19:12:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,355.057,336.275,17.612,321.956,345.717,17.438,18.31,35.61,,1717589474000.0
2024-06-05 19:13:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,353.574,335.929,17.57,322.593,345.87,17.427,18.27,35.59,,1717589534000.0
2024-06-05 19:14:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,354.461,335.869,17.562,322.071,346.228,17.381,18.26,35.73,,1717589594000.0
2024-06-05 19:15:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,355.955,336.153,17.562,322.571,346.847,17.375,18.25,35.82,,1717589654000.0
2024-06-05 19:16:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,355.52,336.244,17.547,322.562,346.062,17.375,18.21,35.99,,1717589714000.0
2024-06-05 19:17:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,354.81,336.261,17.5,322.794,346.013,17.361,18.21,35.85,,1717589774000.0
2024-06-05 19:18:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,353.338,336.135,17.5,322.621,346.463,17.319,18.18,35.93,,1717589834000.0
2024-06-05 19:19:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,355.58,336.379,17.5,322.317,345.895,17.312,18.17,36.01,,1717589894000.0
2024-06-05 19:20:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,355.857,335.626,17.452,322.396,345.847,17.311,18.15,36.24,,1717589954000.0
2024-06-05 19:21:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,355.18,335.748,17.438,322.513,345.706,17.288,18.15,36.19,,1717590014000.0
2024-06-05 19:22:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,354.873,335.88,17.438,322.67,346.196,17.25,18.11,36.22,,1717590074000.0
2024-06-05 19:23:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,355.187,335.297,17.425,322.436,346.273,17.25,18.07,36.33,,1717590134000.0
2024-06-05 19:24:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,356.785,336.028,17.379,322.174,345.652,17.247,18.07,36.3,,1717590194000.0
2024-06-05 19:25:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,357.217,336.36,17.375,322.93,346.216,17.199,18.07,36.35,,1717590254000.0
2024-06-05 19:26:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,354.382,335.415,17.374,322.795,346.156,17.188,18.04,36.48,,1717590314000.0
2024-06-05 19:27:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,356.422,336.438,17.341,322.183,346.18,17.188,18.03,36.56,,1717590374000.0
2024-06-05 19:28:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,359.216,336.202,17.312,323.237,346.036,17.159,17.96,36.75,,1717590434000.0
2024-06-05 19:29:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,358.816,336.475,17.312,325.111,346.577,17.125,17.99,36.71,,1717590495000.0
2024-06-05 19:30:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,360.024,336.216,17.297,323.597,346.229,17.125,17.98,36.83,,1717590554000.0
2024-06-05 19:31:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,357.635,335.905,17.251,323.226,346.371,17.122,17.96,36.82,,1717590614000.0
2024-06-05 19:32:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,358.147,335.739,17.25,322.803,345.993,17.071,17.96,36.62,,1717590674000.0
2024-06-05 19:33:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,356.556,335.353,17.248,323.05,346.253,17.062,17.92,36.67,,1717590734000.0
2024-06-05 19:34:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,354.958,335.339,17.196,322.588,346.35,17.061,17.88,36.7,,1717590795000.0
2024-06-05 19:35:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,356.654,335.55,17.188,322.141,345.771,17.013,17.9,36.83,,1717590854000.0
2024-06-05 19:36:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,356.67,335.524,17.188,322.699,346.072,17.0,17.87,36.58,,1717590915000.0
2024-06-05 19:37:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,354.532,336.08,17.148,322.103,345.967,16.999,17.86,36.64,,1717590974000.0
2024-06-05 19:38:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,355.942,335.799,17.125,322.79,346.223,16.953,17.84,36.67,,1717591035000.0
2024-06-05 19:39:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,355.387,334.978,17.125,322.598,346.16,16.938,17.84,36.77,,1717591094000.0
2024-06-05 19:40:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,356.003,335.777,17.096,322.811,345.867,16.938,17.77,36.96,,1717591155000.0
2024-06-05 19:41:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,356.252,336.318,17.062,322.315,346.12,16.905,17.81,37.0,,1717591215000.0
2024-06-05 19:42:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,358.213,336.228,17.062,322.781,346.152,16.875,17.79,36.98,,1717591275000.0
2024-06-05 19:43:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,357.421,334.961,17.055,322.83,345.928,16.875,17.8,37.02,,1717591335000.0
2024-06-05 19:44:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,356.498,335.369,17.003,322.675,346.475,16.861,17.77,37.19,,1717591395000.0
2024-06-05 19:45:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,358.593,336.384,17.0,322.315,345.655,16.816,17.77,37.47,,1717591455000.0
2024-06-05 19:46:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,359.502,335.072,16.999,323.257,346.267,16.812,17.73,38.05,,1717591515000.0
2024-06-05 19:47:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,361.103,335.165,16.981,322.314,345.999,16.812,17.66,38.25,,1717591575000.0
2024-06-05 19:48:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,362.397,336.202,16.938,321.61,346.161,16.777,17.59,38.38,,1717591635000.0
2024-06-05 19:49:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,366.219,336.433,16.938,322.094,346.582,16.752,17.6,38.89,,1717591694000.0
2024-06-05 19:50:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,364.73,336.712,16.924,322.833,346.52,16.75,17.62,39.07,,1717591755000.0
2024-06-05 19:51:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,361.217,334.432,16.875,322.556,345.785,16.727,17.61,38.94,,1717591815000.0
2024-06-05 19:52:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,361.984,335.205,16.875,322.444,345.847,16.688,17.62,39.08,,1717591874000.0
2024-06-05 19:53:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,362.37,334.584,16.862,323.16,345.962,16.688,17.57,39.37,,1717591935000.0
2024-06-05 19:54:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,363.168,334.477,16.812,322.542,346.169,16.665,17.56,39.61,,1717591995000.0
2024-06-05 19:55:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,364.916,334.06,16.812,323.279,346.385,16.627,17.54,39.4,,1717592055000.0
2024-06-05 19:56:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,363.63,334.259,16.807,322.926,346.122,16.625,17.52,39.66,,1717592115000.0
2024-06-05 19:57:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,365.018,334.454,16.757,322.753,345.989,16.62,17.53,40.19,,1717592175000.0
2024-06-05 19:58:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,368.492,334.13,16.75,323.023,345.87,16.567,17.46,41.04,,1717592235000.0
2024-06-05 19:59:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,373.611,334.929,16.746,322.531,346.122,16.562,17.46,41.19,,1717592295000.0
2024-06-05 20:00:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,372.354,334.622,16.702,323.149,346.236,16.562,17.46,41.64,,1717592355000.0
2024-06-05 20:01:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,373.393,333.684,16.688,323.262,346.047,16.509,17.43,41.93,,1717592415000.0
2024-06-05 20:02:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,373.969,332.989,16.685,323.131,345.818,16.5,17.41,43.56,,1717592475000.0
2024-06-05 20:03:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,381.031,333.409,16.633,323.352,345.962,16.499,17.4,43.24,,1717592535000.0
2024-06-05 20:04:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,374.978,332.317,16.625,323.348,345.321,16.448,17.39,42.85,,1717592595000.0
2024-06-05 20:05:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,371.714,331.989,16.625,323.182,345.779,16.438,17.37,43.35,,1717592655000.0
2024-06-05 20:06:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,374.935,331.684,16.581,323.452,345.635,16.438,17.35,43.4,,1717592715000.0
2024-06-05 20:07:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,373.982,331.862,16.562,323.94,345.891,16.401,17.35,44.16,,1717592775000.0
2024-06-05 20:08:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,381.167,331.264,16.562,323.887,345.86,16.375,17.32,44.81,,1717592835000.0
2024-06-05 20:09:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,381.877,331.036,16.556,324.054,345.981,16.375,17.3,44.81,,1717592895000.0
2024-06-05 20:10:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,376.619,330.701,16.508,323.755,346.141,16.37,17.29,44.35,,1717592955000.0
2024-06-05 20:11:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,376.987,330.347,16.5,324.325,345.569,16.325,17.28,45.04,,1717593015000.0
2024-06-05 20:12:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,378.564,330.341,16.5,323.874,345.91,16.312,17.26,45.14,,1717593075000.0
2024-06-05 20:13:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,377.919,330.449,16.486,323.789,346.126,16.312,17.23,44.8,,1717593135000.0
2024-06-05 20:14:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,381.886,330.475,16.442,324.043,346.093,16.3,17.24,46.51,,1717593195000.0
2024-06-05 20:15:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,378.75,330.722,16.438,323.308,346.053,16.253,17.2,44.55,,1717593256000.0
2024-06-05 20:16:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,371.374,330.649,16.436,323.608,346.46,16.25,17.17,44.81,,1717593316000.0
2024-06-05 20:17:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,373.619,330.281,16.411,323.139,345.5,16.25,17.16,45.13,,1717593375000.0
2024-06-05 20:18:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,376.756,330.077,16.375,323.749,346.107,16.236,17.15,45.68,,1717593435000.0
2024-06-05 20:19:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,380.936,330.797,16.375,322.946,345.485,16.189,17.14,45.91,,1717593495000.0
2024-06-05 20:20:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,381.657,331.063,16.375,323.527,345.953,16.188,17.12,46.4,,1717593555000.0
2024-06-05 20:21:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,378.456,330.719,16.329,323.652,345.644,16.186,17.09,45.67,,1717593615000.0
2024-06-05 20:22:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,375.007,329.82,16.312,323.717,346.071,16.146,17.08,45.79,,1717593675000.0
2024-06-05 20:23:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,375.543,329.664,16.312,324.156,345.909,16.125,17.08,46.52,,1717593736000.0
2024-06-05 20:24:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,377.725,330.206,16.286,324.346,345.966,16.125,17.07,47.28,,1717593795000.0
2024-06-05 20:25:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,387.218,329.862,16.251,323.931,345.847,16.116,17.01,47.55,,1717593856000.0
2024-06-05 20:26:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,384.02,330.419,16.25,324.356,346.113,16.071,17.01,48.21,,1717593915000.0
2024-06-05 20:27:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,386.083,329.239,16.249,324.163,345.541,16.062,16.99,47.42,,1717593976000.0
2024-06-05 20:28:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,381.181,330.193,16.207,324.194,345.843,16.061,16.99,48.55,,1717594035000.0
2024-06-05 20:29:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,386.42,329.525,16.188,324.287,346.038,16.043,16.98,47.6,,1717594095000.0
2024-06-05 20:30:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,380.561,329.447,16.188,323.833,345.941,16.0,16.96,48.13,,1717594155000.0
2024-06-05 20:31:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,384.904,329.372,16.179,324.163,345.481,16.0,16.94,48.78,,1717594215000.0
2024-06-05 20:32:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,383.913,329.765,16.129,324.289,346.374,15.996,16.93,48.41,,1717594275000.0
2024-06-05 20:33:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,381.474,329.446,16.125,323.026,346.101,15.964,16.84,48.31,,1717594335000.0
2024-06-05 20:34:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,383.098,330.49,16.125,323.537,345.959,15.938,16.87,48.13,,1717594395000.0
2024-06-05 20:35:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,381.34,330.009,16.08,323.506,346.104,15.938,16.84,48.64,,1717594455000.0
2024-06-05 20:36:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,383.088,330.133,16.062,323.656,346.016,15.914,16.81,48.53,,1717594515000.0
2024-06-05 20:37:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,383.975,329.583,16.061,323.328,345.966,15.876,16.81,49.03,,1717594575000.0
2024-06-05 20:38:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,383.849,329.486,16.018,324.333,346.238,15.875,16.79,49.67,,1717594635000.0
2024-06-05 20:39:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,384.353,328.877,16.0,324.012,345.655,15.86,16.76,49.19,,1717594695000.0
2024-06-05 20:40:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,382.85,329.666,15.999,323.901,345.581,15.814,16.74,49.4,,1717594755000.0
2024-06-05 20:41:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,381.73,329.325,15.961,324.108,345.969,15.812,16.72,49.44,,1717594816000.0
2024-06-05 20:42:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,382.256,328.938,15.938,323.911,346.079,15.798,16.7,49.38,,1717594876000.0
2024-06-05 20:43:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,383.364,329.364,15.938,323.537,345.976,15.751,16.67,49.58,,1717594936000.0
2024-06-05 20:44:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,381.364,329.364,15.938,323.537,345.976,15.751,16.66,49.59,,1717594996000.0
2024-06-05 20:45:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,380.301,328.897,15.89,323.562,346.24,15.75,16.63,50.47,,1717595056000.0
2024-06-05 20:46:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,385.53,329.434,15.875,323.627,345.773,15.739,16.62,49.76,,1717595115000.0
2024-06-05 20:47:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,386.032,330.538,15.873,323.81,345.638,15.69,16.59,50.49,,1717595176000.0
2024-06-05 20:48:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,381.628,329.402,15.823,324.061,346.047,15.688,16.55,51.39,,1717595235000.0
2024-06-05 20:49:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,385.092,329.141,15.812,324.458,345.854,15.67,16.56,49.51,,1717595296000.0
2024-06-05 20:50:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,383.841,329.381,15.81,324.253,345.787,15.629,16.55,50.57,,1717595356000.0
2024-06-05 20:51:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,388.313,328.824,15.765,324.232,346.034,15.625,16.54,51.25,,1717595415000.0
2024-06-05 20:52:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,383.189,328.841,15.75,323.993,345.929,15.616,16.49,51.15,,1717595476000.0
2024-06-05 20:53:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,387.438,329.396,15.75,323.977,346.06,15.568,16.49,50.7,,1717595535000.0
2024-06-05 20:54:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,385.078,329.44,15.72,323.607,346.072,15.562,16.44,49.7,,1717595595000.0
2024-06-05 20:55:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,378.441,329.688,15.688,323.412,346.207,15.558,16.46,50.11,,1717595656000.0
2024-06-05 20:56:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,374.478,329.3,15.688,324.066,345.833,15.515,16.41,51.35,,1717595716000.0
2024-06-05 20:57:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,381.411,329.444,15.658,323.882,345.872,15.5,16.41,52.2,,1717595775000.0
2024-06-05 20:58:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,388.395,329.623,15.625,324.682,345.652,15.5,16.39,51.47,,1717595836000.0
2024-06-05 20:59:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,385.889,329.976,15.625,324.699,345.921,15.447,16.38,51.49,,1717595896000.0
2024-06-05 21:00:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,380.841,329.527,15.599,324.009,345.606,15.438,16.35,53.1,,1717595956000.0
2024-06-05 21:01:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,388.891,328.68,15.562,324.775,345.572,15.436,16.34,54.4,,1717596016000.0
2024-06-05 21:02:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,402.681,329.998,15.562,325.319,345.775,15.398,16.29,54.45,,1717596076000.0
2024-06-05 21:03:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,402.264,330.074,15.555,325.155,346.116,15.375,16.29,54.56,,1717596136000.0
2024-06-05 21:04:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,395.2,329.692,15.506,324.842,345.589,15.375,16.27,54.99,,1717596196000.0
2024-06-05 21:05:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,395.283,328.037,15.5,326.055,346.075,15.34,16.27,55.1,,1717596256000.0
2024-06-05 21:06:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,397.081,328.35,15.495,326.841,346.076,15.312,16.24,55.14,,1717596316000.0
2024-06-05 21:07:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,393.77,327.567,15.443,325.782,345.968,15.312,16.21,55.12,,1717596376000.0
2024-06-05 21:08:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,391.123,328.127,15.438,325.715,345.747,15.279,16.19,54.95,,1717596436000.0
2024-06-05 21:09:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,391.798,328.154,15.438,325.522,345.962,15.25,16.21,54.7,,1717596496000.0
2024-06-05 21:10:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,389.876,327.591,15.39,325.358,345.979,15.25,16.17,55.48,,1717596557000.0
2024-06-05 21:11:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,392.368,327.385,15.375,325.45,345.944,15.223,16.18,55.46,,1717596617000.0
2024-06-05 21:12:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,393.248,328.439,15.375,326.377,345.98,15.188,16.15,55.8,,1717596676000.0
2024-06-05 21:13:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,397.785,328.178,15.349,325.92,345.852,15.188,16.15,56.72,,1717596737000.0
2024-06-05 21:14:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,398.519,327.392,15.312,326.797,346.231,15.172,16.12,57.02,,1717596796000.0
2024-06-05 21:15:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,400.438,327.901,15.312,326.085,345.92,15.129,16.09,57.25,,1717596856000.0
2024-06-05 21:16:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,401.312,327.296,15.3,326.77,346.008,15.125,16.07,58.11,,1717596916000.0
2024-06-05 21:17:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,401.962,327.307,15.253,327.123,346.132,15.121,16.05,57.27,,1717596976000.0
2024-06-05 21:18:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,401.183,328.287,15.25,326.198,345.887,15.074,16.04,57.63,,1717597036000.0
2024-06-05 21:19:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,396.877,327.418,15.25,326.744,346.063,15.062,16.02,57.76,,1717597096000.0
2024-06-05 21:20:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,397.177,327.096,15.202,326.308,345.936,15.062,15.98,57.91,,1717597156000.0
2024-06-05 21:21:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,399.207,326.706,15.188,326.319,346.225,15.034,15.97,58.72,,1717597216000.0
2024-06-05 21:22:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,396.361,327.087,15.183,326.717,345.903,15.0,15.95,58.03,,1717597276000.0
2024-06-05 21:23:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,396.294,326.633,15.139,326.109,345.568,15.0,15.89,58.05,,1717597336000.0
2024-06-05 21:24:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,393.876,327.428,15.125,326.331,345.954,14.979,15.91,57.87,,1717597396000.0
2024-06-05 21:25:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,393.678,326.485,15.125,326.66,346.1,14.939,15.88,57.9,,1717597456000.0
2024-06-05 21:26:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,392.669,326.799,15.089,326.075,346.051,14.938,15.88,58.2,,1717597516000.0
2024-06-05 21:27:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,394.432,327.037,15.062,326.585,345.89,14.923,15.83,58.1,,1717597576000.0
2024-06-05 21:28:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,393.898,326.986,15.061,326.527,345.738,14.875,15.83,58.7,,1717597637000.0
2024-06-05 21:29:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,394.136,327.419,15.022,326.788,345.743,14.875,15.8,58.98,,1717597697000.0
2024-06-05 21:30:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,396.605,326.489,15.0,326.255,345.252,14.867,15.78,59.41,,1717597756000.0
2024-06-05 21:31:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,395.464,327.404,15.0,327.031,346.012,14.815,15.77,59.65,,1717597816000.0
2024-06-05 21:32:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,399.108,327.62,14.96,327.289,345.948,14.812,15.74,59.72,,1717597876000.0
2024-06-05 21:33:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,398.141,327.089,14.938,327.75,345.511,14.802,15.73,59.87,,1717597936000.0
2024-06-05 21:34:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,398.134,327.676,14.938,327.856,346.224,14.752,15.68,60.07,,1717597996000.0
2024-06-05 21:35:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,399.594,327.458,14.902,328.158,345.896,14.75,15.67,60.26,,1717598056000.0
2024-06-05 21:36:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,402.859,327.367,14.875,328.457,346.286,14.745,15.67,60.75,,1717598116000.0
2024-06-05 21:37:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,402.721,328.291,14.875,328.268,346.033,14.692,15.66,61.39,,1717598176000.0
2024-06-05 21:38:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,404.589,327.191,14.851,328.634,345.86,14.688,15.67,62.51,,1717598236000.0
2024-06-05 21:39:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,410.179,327.2,14.812,328.282,346.323,14.686,15.62,62.47,,1717598297000.0
2024-06-05 21:40:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,405.779,326.992,14.812,327.805,345.883,14.633,15.62,62.13,,1717598357000.0
2024-06-05 21:41:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,401.003,326.859,14.801,327.699,345.684,14.625,15.6,62.8,,1717598416000.0
2024-06-05 21:42:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,407.522,326.588,14.754,328.054,346.105,14.625,15.57,63.01,,1717598476000.0
2024-06-05 21:43:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,403.504,326.597,14.75,327.438,345.564,14.583,15.55,62.78,,1717598537000.0
2024-06-05 21:44:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,404.113,325.943,14.749,327.366,346.196,14.562,15.54,62.18,,1717598596000.0
2024-06-05 21:45:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,396.604,326.078,14.717,327.328,345.688,14.562,15.53,62.0,,1717598657000.0
2024-06-05 21:46:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,396.219,326.434,14.688,326.674,345.492,14.554,15.52,62.85,,1717598716000.0
2024-06-05 21:47:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,398.424,325.849,14.688,326.992,345.642,14.504,15.5,63.57,,1717598776000.0
