date,packet_id,latitude,longitude,T station,RH,p,PM2,PM10,CO,NO2,SO2,O3,H2S,NO2op1,NO2op2,NO2t,O3op1,O3op2,O3t,COop1,COop2,COt,g1_mt,g1_mh,H2Sop1,H2Sop2,H2St,SO2op1,SO2op2,SO2t,g2_mt,g2_mh,g3_data,ts
2024-05-31 11:27:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.826,235.307,10.625,235.929,228.898,10.25,25.255,23.261,10.375,10.7,24.29,,,,,,,,,,1717129580000.0
2024-05-31 11:28:00+07:00,,,,,,,,,0.0,0.0,,0.0,,219.912,235.136,10.625,236.012,228.787,10.254,25.147,23.193,10.393,10.78,24.28,,,,,,,,,,1717129640000.0
2024-05-31 11:29:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.375,234.959,10.625,236.256,228.958,10.289,25.121,23.187,10.432,10.76,23.55,,,,,,,,,,1717129700000.0
2024-05-31 11:30:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.19,235.184,10.66,236.316,229.091,10.312,25.263,23.198,10.438,10.71,23.88,,,,,,,,,,1717129760000.0
2024-05-31 11:31:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.401,235.372,10.688,236.378,229.14,10.312,25.345,23.238,10.438,10.64,24.37,,,,,,,,,,1717129820000.0
2024-05-31 11:32:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.195,235.395,10.688,236.288,228.945,10.312,25.416,23.252,10.469,10.6,24.06,,,,,,,,,,1717129880000.0
2024-05-31 11:33:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.398,235.254,10.691,236.166,228.861,10.321,25.391,23.249,10.499,10.66,24.68,,,,,,,,,,1717129940000.0
2024-05-31 11:34:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.043,235.157,10.7,236.432,228.847,10.363,25.382,23.249,10.5,10.69,24.74,,,,,,,,,,1717130000000.0
2024-05-31 11:35:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.514,234.902,10.72,236.544,228.741,10.373,25.192,23.186,10.5,10.73,24.71,,,,,,,,,,1717130060000.0
2024-05-31 11:36:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.171,234.959,10.738,236.332,228.736,10.375,25.236,23.218,10.5,10.73,24.72,,,,,,,,,,1717130120000.0
2024-05-31 11:37:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.487,234.893,10.745,236.321,228.717,10.375,25.183,23.201,10.5,10.7,24.96,,,,,,,,,,1717130181000.0
2024-05-31 11:38:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.774,235.03,10.746,236.265,228.637,10.375,25.158,23.208,10.5,10.74,25.07,,,,,,,,,,1717130240000.0
2024-05-31 11:39:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.916,234.982,10.75,236.341,228.811,10.375,25.143,23.204,10.521,10.65,25.17,,,,,,,,,,1717130300000.0
2024-05-31 11:40:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.705,235.134,10.75,236.74,228.748,10.375,25.248,23.218,10.55,10.61,25.22,,,,,,,,,,1717130361000.0
2024-05-31 11:41:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.84,235.059,10.75,236.618,228.636,10.375,25.306,23.266,10.561,10.65,25.12,,,,,,,,,,1717130421000.0
2024-05-31 11:42:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.84,234.995,10.75,236.11,228.582,10.375,25.232,23.228,10.562,10.63,24.86,,,,,,,,,,1717130481000.0
2024-05-31 11:43:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.502,234.753,10.748,236.387,228.664,10.375,25.389,23.197,10.562,10.77,25.06,,,,,,,,,,1717130541000.0
2024-05-31 11:44:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.718,234.9,10.75,236.073,228.696,10.375,25.329,23.178,10.562,10.67,24.81,,,,,,,,,,1717130601000.0
2024-05-31 11:45:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.602,234.998,10.75,236.463,228.669,10.375,25.366,23.22,10.562,10.63,25.04,,,,,,,,,,1717130661000.0
2024-05-31 11:46:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.525,235.14,10.75,236.318,228.696,10.375,25.306,23.232,10.562,10.6,24.86,,,,,,,,,,1717130721000.0
2024-05-31 11:47:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.782,235.048,10.747,236.377,228.603,10.375,25.231,23.214,10.562,10.67,25.26,,,,,,,,,,1717130781000.0
2024-05-31 11:48:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.888,234.942,10.74,236.404,228.538,10.375,25.212,23.205,10.562,10.69,25.55,,,,,,,,,,1717130841000.0
2024-05-31 11:49:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.382,234.921,10.715,236.559,228.646,10.375,25.357,23.209,10.558,10.64,25.65,,,,,,,,,,1717130901000.0
2024-05-31 11:50:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.476,234.827,10.693,236.706,228.537,10.375,25.48,23.197,10.541,10.58,26.04,,,,,,,,,,1717130960000.0
2024-05-31 11:51:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.601,234.946,10.689,236.861,228.663,10.375,25.496,23.226,10.504,10.5,25.9,,,,,,,,,,1717131020000.0
2024-05-31 11:52:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.214,234.928,10.688,236.615,228.538,10.375,25.234,23.222,10.5,10.55,25.72,,,,,,,,,,1717131080000.0
2024-05-31 11:53:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.452,234.844,10.688,236.463,228.318,10.375,25.119,23.208,10.5,10.44,26.47,,,,,,,,,,1717131140000.0
2024-05-31 11:54:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.623,234.649,10.645,236.681,228.448,10.34,25.189,23.189,10.5,10.44,27.12,,,,,,,,,,1717131200000.0
2024-05-31 11:55:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.275,234.68,10.625,236.625,228.376,10.312,25.168,23.176,10.497,10.6,27.18,,,,,,,,,,1717131260000.0
2024-05-31 11:56:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.371,234.563,10.625,236.541,228.293,10.312,25.124,23.121,10.462,10.63,26.63,,,,,,,,,,1717131320000.0
2024-05-31 11:57:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.046,234.696,10.625,236.975,228.414,10.312,25.34,23.158,10.44,10.74,27.23,,,,,,,,,,1717131380000.0
2024-05-31 11:58:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.987,235.046,10.625,237.222,228.726,10.312,25.401,23.181,10.442,10.78,27.12,,,,,,,,,,1717131441000.0
2024-05-31 11:59:00+07:00,,,,,,,,,0.0,0.0,,0.0,,222.019,235.052,10.625,237.413,228.73,10.312,25.637,23.188,10.459,10.7,26.22,,,,,,,,,,1717131501000.0
2024-05-31 12:00:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.301,235.198,10.636,237.314,228.945,10.312,25.514,23.221,10.489,10.69,26.44,,,,,,,,,,1717131561000.0
2024-05-31 12:01:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.622,235.31,10.679,237.065,228.823,10.312,25.501,23.234,10.5,10.64,25.86,,,,,,,,,,1717131621000.0
2024-05-31 12:02:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.78,235.013,10.688,236.827,228.516,10.312,25.432,23.197,10.5,10.71,26.16,,,,,,,,,,1717131681000.0
2024-05-31 12:03:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.345,235.007,10.688,236.581,228.577,10.312,25.397,23.186,10.5,10.79,26.41,,,,,,,,,,1717131741000.0
2024-05-31 12:04:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.478,234.844,10.689,236.878,228.544,10.314,25.38,23.155,10.5,10.79,27.12,,,,,,,,,,1717131801000.0
2024-05-31 12:05:00+07:00,,,,,,,,,0.0,0.0,,0.0,,222.088,235.092,10.719,237.792,228.73,10.349,25.465,23.165,10.504,10.78,27.11,,,,,,,,,,1717131861000.0
2024-05-31 12:06:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.43,235.157,10.75,236.986,228.673,10.371,25.388,23.174,10.549,10.81,25.79,,,,,,,,,,1717131921000.0
2024-05-31 12:07:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.737,235.038,10.75,236.634,228.603,10.375,25.322,23.188,10.562,10.78,25.31,,,,,,,,,,1717131981000.0
2024-05-31 12:08:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.609,234.983,10.761,236.775,228.63,10.375,25.362,23.194,10.562,10.81,25.59,,,,,,,,,,1717132041000.0
2024-05-31 12:09:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.084,234.956,10.808,236.579,228.639,10.375,25.344,23.187,10.562,10.92,25.18,,,,,,,,,,1717132101000.0
2024-05-31 12:10:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.698,234.82,10.812,236.409,228.627,10.401,25.253,23.126,10.597,10.96,25.15,,,,,,,,,,1717132161000.0
2024-05-31 12:11:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.886,235.062,10.842,236.975,228.756,10.436,25.264,23.137,10.625,11.01,25.45,,,,,,,,,,1717132221000.0
2024-05-31 12:12:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.217,235.208,10.875,237.146,228.854,10.438,25.356,23.197,10.625,11.05,25.15,,,,,,,,,,1717132281000.0
2024-05-31 12:13:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.149,235.1,10.899,237.072,228.93,10.459,25.276,23.173,10.66,11.07,25.31,,,,,,,,,,1717132341000.0
2024-05-31 12:14:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.239,235.147,10.938,237.314,228.939,10.499,25.295,23.186,10.688,11.12,25.3,,,,,,,,,,1717132401000.0
2024-05-31 12:15:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.473,235.181,10.962,236.971,228.979,10.5,25.223,23.179,10.712,11.23,25.0,,,,,,,,,,1717132461000.0
2024-05-31 12:16:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.212,235.185,11.0,237.343,229.045,10.55,25.264,23.151,10.75,11.29,25.25,,,,,,,,,,1717132521000.0
2024-05-31 12:17:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.621,235.29,11.044,237.54,229.145,10.562,25.273,23.176,10.781,11.3,25.12,,,,,,,,,,1717132581000.0
2024-05-31 12:18:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.194,235.39,11.074,237.403,229.117,10.611,25.349,23.167,10.812,11.25,24.86,,,,,,,,,,1717132641000.0
2024-05-31 12:19:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.194,235.39,11.074,237.507,229.215,10.627,25.488,23.208,10.857,11.34,25.25,,,,,,,,,,1717132701000.0
2024-05-31 12:20:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.661,235.363,11.125,237.507,229.215,10.627,25.488,23.208,10.857,11.3,24.99,,,,,,,,,,1717132761000.0
2024-05-31 12:21:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.151,235.209,11.153,237.245,229.058,10.688,25.394,23.178,10.877,11.26,24.86,,,,,,,,,,1717132821000.0
2024-05-31 12:22:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.147,235.383,11.188,237.396,228.937,10.697,25.386,23.202,10.933,11.1,24.51,,,,,,,,,,1717132881000.0
2024-05-31 12:23:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.673,235.257,11.206,236.998,228.94,10.747,25.326,23.206,10.938,11.15,25.11,,,,,,,,,,1717132941000.0
2024-05-31 12:24:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.155,235.259,11.25,237.099,228.83,10.75,25.404,23.225,10.973,11.31,25.3,,,,,,,,,,1717133001000.0
2024-05-31 12:25:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.433,235.1,11.25,237.111,228.805,10.777,25.486,23.193,11.0,11.22,24.64,,,,,,,,,,1717133061000.0
2024-05-31 12:26:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.57,234.796,11.25,237.006,228.706,10.811,25.346,23.138,11.0,11.31,24.95,,,,,,,,,,1717133121000.0
2024-05-31 12:27:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.096,235.119,11.25,236.926,228.714,10.812,25.33,23.176,11.005,11.35,24.81,,,,,,,,,,1717133181000.0
2024-05-31 12:28:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.989,235.027,11.273,236.982,228.843,10.816,25.316,23.186,11.051,11.34,24.78,,,,,,,,,,1717133241000.0
2024-05-31 12:29:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.776,235.056,11.308,236.887,228.886,10.845,25.258,23.163,11.062,11.36,25.02,,,,,,,,,,1717133301000.0
2024-05-31 12:30:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.78,235.136,11.312,236.925,228.802,10.873,25.289,23.191,11.062,11.48,24.95,,,,,,,,,,1717133361000.0
2024-05-31 12:31:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.003,235.143,11.312,236.888,228.885,10.875,25.243,23.171,11.069,11.5,24.97,,,,,,,,,,1717133421000.0
2024-05-31 12:32:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.071,235.06,11.354,237.197,228.962,10.875,25.305,23.168,11.117,11.47,24.38,,,,,,,,,,1717133481000.0
2024-05-31 12:33:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.652,235.155,11.375,237.085,229.14,10.922,25.311,23.182,11.125,11.38,25.07,,,,,,,,,,1717133541000.0
2024-05-31 12:34:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.178,235.249,11.389,237.203,228.94,10.938,25.369,23.189,11.139,11.43,25.36,,,,,,,,,,1717133601000.0
2024-05-31 12:35:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.647,235.271,11.436,237.335,229.001,10.938,25.423,23.218,11.186,11.54,25.25,,,,,,,,,,1717133661000.0
2024-05-31 12:36:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.471,235.164,11.438,236.928,228.849,10.965,25.433,23.204,11.188,11.49,24.81,,,,,,,,,,1717133721000.0
2024-05-31 12:37:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.638,235.1,11.441,237.19,228.812,11.0,25.873,23.171,11.192,11.47,25.41,,,,,,,,,,1717133781000.0
2024-05-31 12:38:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.681,235.17,11.495,237.594,228.974,11.0,25.562,23.209,11.242,11.54,25.68,,,,,,,,,,1717133841000.0
2024-05-31 12:39:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.842,235.26,11.5,237.148,228.908,11.01,25.513,23.187,11.25,11.49,25.36,,,,,,,,,,1717133902000.0
2024-05-31 12:40:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.446,235.077,11.5,237.362,228.897,11.058,25.657,23.181,11.251,11.46,25.35,,,,,,,,,,1717133961000.0
2024-05-31 12:41:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.787,235.264,11.525,237.03,228.96,11.062,25.549,23.213,11.285,11.44,25.19,,,,,,,,,,1717134021000.0
2024-05-31 12:42:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.24,235.021,11.561,237.101,228.865,11.062,25.423,23.186,11.312,11.5,24.92,,,,,,,,,,1717134081000.0
2024-05-31 12:43:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.151,234.906,11.562,236.928,228.757,11.067,25.388,23.197,11.312,11.39,25.18,,,,,,,,,,1717134141000.0
2024-05-31 12:44:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.936,234.909,11.562,236.857,228.659,11.101,25.362,23.193,11.312,11.35,25.37,,,,,,,,,,1717134201000.0
2024-05-31 12:45:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.976,234.895,11.562,236.735,228.612,11.124,25.384,23.199,11.312,11.51,25.13,,,,,,,,,,1717134261000.0
2024-05-31 12:46:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.932,234.728,11.562,236.592,228.646,11.125,25.241,23.142,11.312,11.56,25.63,,,,,,,,,,1717134321000.0
2024-05-31 12:47:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.701,234.764,11.562,236.906,228.586,11.125,25.37,23.147,11.316,11.55,25.21,,,,,,,,,,1717134381000.0
2024-05-31 12:48:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.478,234.918,11.562,237.181,228.79,11.125,25.521,23.161,11.316,11.47,25.01,,,,,,,,,,1717134441000.0
2024-05-31 12:49:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.151,235.1,11.562,237.116,228.792,11.125,25.534,23.174,11.318,11.26,23.69,,,,,,,,,,1717134501000.0
2024-05-31 12:50:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.441,235.225,11.562,236.885,228.833,11.125,25.579,23.247,11.324,11.24,23.51,,,,,,,,,,1717134561000.0
2024-05-31 12:51:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.523,235.151,11.547,236.247,228.606,11.125,25.425,23.246,11.312,11.19,23.35,,,,,,,,,,1717134621000.0
2024-05-31 12:52:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.027,234.631,11.501,236.325,228.261,11.124,25.361,23.192,11.312,11.22,23.47,,,,,,,,,,1717134681000.0
2024-05-31 12:53:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.854,234.402,11.493,236.378,228.059,11.098,25.4,23.174,11.308,11.28,23.48,,,,,,,,,,1717134741000.0
2024-05-31 12:54:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.452,234.271,11.442,236.072,228.326,11.062,25.381,23.151,11.262,11.4,23.55,,,,,,,,,,1717134801000.0
2024-05-31 12:55:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.979,234.338,11.438,236.293,228.39,11.062,25.427,23.136,11.25,11.4,23.72,,,,,,,,,,1717134861000.0
2024-05-31 12:56:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.612,234.69,11.438,236.602,228.561,11.062,25.577,23.143,11.25,11.45,23.44,,,,,,,,,,1717134921000.0
2024-05-31 12:57:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.718,234.907,11.438,236.788,228.668,11.058,25.597,23.153,11.25,11.34,23.13,,,,,,,,,,1717134981000.0
2024-05-31 12:58:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.796,234.968,11.438,237.078,228.862,11.041,25.515,23.192,11.247,11.43,23.47,,,,,,,,,,1717135041000.0
2024-05-31 12:59:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.767,235.009,11.438,236.934,228.632,11.022,25.487,23.202,11.242,11.35,23.44,,,,,,,,,,1717135101000.0
2024-05-31 13:00:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.551,234.935,11.438,236.915,228.686,11.006,25.398,23.199,11.239,11.36,23.49,,,,,,,,,,1717135161000.0
2024-05-31 13:01:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.264,234.769,11.438,236.728,228.569,11.003,25.361,23.184,11.234,11.31,23.63,,,,,,,,,,1717135222000.0
2024-05-31 13:02:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.895,234.883,11.438,237.051,228.545,11.002,25.298,23.181,11.239,11.37,23.65,,,,,,,,,,1717135281000.0
2024-05-31 13:03:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.361,234.654,11.438,236.72,228.307,11.0,25.249,23.141,11.243,11.35,23.66,,,,,,,,,,1717135341000.0
2024-05-31 13:04:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.562,234.756,11.438,236.76,228.369,11.003,25.318,23.151,11.249,11.32,23.8,,,,,,,,,,1717135401000.0
2024-05-31 13:05:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.322,234.947,11.438,237.129,228.604,11.001,25.372,23.206,11.249,11.38,23.76,,,,,,,,,,1717135461000.0
2024-05-31 13:06:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.86,234.845,11.438,236.619,228.407,11.001,25.268,23.163,11.249,11.41,23.69,,,,,,,,,,1717135521000.0
2024-05-31 13:07:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.815,234.712,11.438,236.813,228.424,11.005,25.433,23.178,11.249,11.19,23.94,,,,,,,,,,1717135581000.0
2024-05-31 13:08:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.954,234.871,11.438,237.113,228.463,11.003,25.437,23.217,11.248,11.25,24.02,,,,,,,,,,1717135641000.0
2024-05-31 13:09:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.953,234.871,11.43,236.944,228.383,11.0,25.361,23.193,11.234,11.14,24.31,,,,,,,,,,1717135701000.0
2024-05-31 13:10:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.639,234.668,11.387,236.803,228.285,11.0,25.256,23.166,11.19,11.19,24.5,,,,,,,,,,1717135762000.0
2024-05-31 13:11:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.849,234.68,11.375,236.743,228.232,11.0,25.28,23.202,11.188,11.12,24.83,,,,,,,,,,1717135822000.0
2024-05-31 13:12:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.842,234.602,11.375,237.03,228.079,11.0,25.289,23.183,11.188,11.1,24.88,,,,,,,,,,1717135882000.0
2024-05-31 13:13:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.867,234.536,11.329,236.752,228.151,10.99,25.305,23.152,11.176,11.25,24.96,,,,,,,,,,1717135942000.0
2024-05-31 13:14:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.482,234.318,11.312,236.758,228.125,10.941,25.237,23.128,11.135,11.19,24.44,,,,,,,,,,1717136002000.0
2024-05-31 13:15:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.374,234.455,11.312,237.265,228.173,10.938,25.177,23.126,11.125,11.34,25.02,,,,,,,,,,1717136062000.0
2024-05-31 13:16:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.994,234.515,11.312,237.29,228.273,10.938,25.157,23.119,11.125,11.45,24.9,,,,,,,,,,1717136122000.0
2024-05-31 13:17:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.12,234.633,11.312,237.548,228.559,10.938,25.15,23.1,11.125,11.56,24.99,,,,,,,,,,1717136182000.0
2024-05-31 13:18:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.971,234.976,11.344,238.053,228.843,10.938,25.221,23.101,11.126,11.66,24.12,,,,,,,,,,1717136242000.0
2024-05-31 13:19:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.468,235.062,11.376,237.707,228.935,10.938,25.327,23.111,11.173,11.71,23.39,,,,,,,,,,1717136302000.0
2024-05-31 13:20:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.163,235.295,11.434,237.87,228.989,10.971,25.33,23.146,11.188,11.78,22.88,,,,,,,,,,1717136362000.0
2024-05-31 13:21:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.98,235.316,11.485,237.67,229.139,11.0,25.374,23.158,11.224,11.82,21.22,,,,,,,,,,1717136422000.0
2024-05-31 13:22:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.056,235.3,11.535,237.539,229.064,11.028,25.371,23.153,11.254,11.88,21.49,,,,,,,,,,1717136482000.0
2024-05-31 13:23:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.146,235.336,11.59,237.353,229.189,11.064,25.316,23.161,11.312,11.92,21.92,,,,,,,,,,1717136542000.0
2024-05-31 13:24:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.368,235.33,11.642,237.529,229.148,11.115,25.377,23.152,11.351,11.94,21.91,,,,,,,,,,1717136602000.0
2024-05-31 13:25:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.357,235.303,11.689,237.588,229.142,11.147,25.424,23.156,11.385,11.98,21.78,,,,,,,,,,1717136662000.0
2024-05-31 13:26:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.531,235.18,11.744,237.505,228.982,11.191,25.522,23.158,11.439,12.0,21.68,,,,,,,,,,1717136722000.0
2024-05-31 13:27:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.099,235.14,11.782,237.533,229.045,11.247,25.48,23.151,11.493,11.92,21.12,,,,,,,,,,1717136782000.0
2024-05-31 13:28:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.708,235.282,11.814,237.532,229.095,11.286,25.456,23.187,11.525,11.73,21.67,,,,,,,,,,1717136842000.0
2024-05-31 13:29:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.248,235.319,11.864,237.63,228.837,11.316,25.468,23.217,11.562,11.91,21.9,,,,,,,,,,1717136902000.0
2024-05-31 13:30:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.479,235.032,11.875,236.87,228.708,11.37,25.31,23.154,11.591,11.81,21.66,,,,,,,,,,1717136962000.0
2024-05-31 13:31:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.92,234.828,11.875,237.183,228.667,11.375,25.312,23.156,11.625,11.88,22.12,,,,,,,,,,1717137022000.0
2024-05-31 13:32:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.932,234.842,11.875,237.292,228.62,11.417,25.379,23.164,11.625,11.85,22.27,,,,,,,,,,1717137082000.0
2024-05-31 13:33:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.13,234.908,11.906,237.472,228.741,11.438,25.319,23.174,11.66,11.93,22.84,,,,,,,,,,1717137142000.0
2024-05-31 13:34:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.994,234.968,11.933,237.321,228.683,11.438,25.236,23.173,11.688,11.88,22.31,,,,,,,,,,1717137202000.0
2024-05-31 13:35:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.336,234.917,11.938,237.518,228.673,11.457,25.185,23.164,11.688,11.96,21.74,,,,,,,,,,1717137262000.0
2024-05-31 13:36:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.702,234.951,11.938,237.189,228.726,11.499,25.123,23.17,11.689,12.05,21.81,,,,,,,,,,1717137322000.0
2024-05-31 13:37:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.358,234.882,11.938,237.077,228.772,11.5,25.092,23.145,11.727,12.06,22.31,,,,,,,,,,1717137382000.0
2024-05-31 13:38:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.121,235.02,11.966,237.353,228.858,11.501,25.234,23.163,11.75,11.96,22.2,,,,,,,,,,1717137442000.0
2024-05-31 13:39:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.339,235.125,12.0,238.26,228.865,11.525,25.405,23.201,11.75,12.07,22.41,,,,,,,,,,1717137502000.0
2024-05-31 13:40:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.83,235.299,12.0,237.361,229.026,11.561,25.302,23.198,11.753,12.03,21.85,,,,,,,,,,1717137562000.0
2024-05-31 13:41:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.354,234.917,12.0,237.345,228.758,11.562,25.267,23.168,11.789,12.04,22.28,,,,,,,,,,1717137622000.0
2024-05-31 13:42:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.056,235.038,12.0,237.309,228.743,11.562,25.243,23.186,11.812,11.96,22.75,,,,,,,,,,1717137682000.0
2024-05-31 13:43:00+07:00,,,,,,,,,0.0,0.0,,0.0,,221.194,235.02,12.003,237.858,228.664,11.564,25.297,23.192,11.812,12.03,22.93,,,,,,,,,,1717137742000.0
2024-05-31 13:44:00+07:00,,,,,,,,,0.0,0.0,,0.0,,220.595,234.842,12.009,237.499,228.623,11.599,25.232,23.193,11.812,12.05,22.9,,,,,,,,,,1717137802000.0
